item_id,qtype,domain,concept,difficulty,persona,model_id,model_tag,seed,demographic_context,generated_at,response,correct,grade_method,input_tokens,output_tokens,latency_ms,cost_usd,error
MCQ_E7388324,MCQ,python_programming,slicing,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:24:09.011950,"Okay, so slicing uses the indexes. The first number is where it starts, and the second is",,ungraded,365,496,6931.3,0.00541625,
MCQ_E7B4A055,MCQ,python_programming,variables_and_types,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:03:32.307665,I think `int(y)` turns the string '7' into the number 7. So,,ungraded,316,496,6550.9,0.005355,
MCQ_E7B6DC73,MCQ,python_programming,set operations,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:36:46.809435,I'm not totally sure what the `&` symbol does. It could be combining them,,ungraded,339,496,5777.7,0.00538375,
MCQ_E9AD570F,MCQ,python_programming,loops,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:56:12.602445,"Okay, let's see. The loop goes from 0 to 4 because of `",,ungraded,332,496,5830.0,0.005375,
MCQ_EBAA3CC2,MCQ,python_programming,file_io,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:19:19.746999,I think `f.read(5)` means it reads the first 5 things from the,,ungraded,335,496,6595.4,0.00537875,
MCQ_EBF2DC2E,MCQ,python_programming,assignment operators,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:10:16.573526,"I think `+=` means add, `*=` means multiply, and `//`",,ungraded,312,496,6118.9,0.00535,
MCQ_EDA6AA27,MCQ,python_programming,modules_and_imports,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:24:24.705203,I think `import math as m` means we are using the math module but calling it `m,,ungraded,311,496,6218.6,0.00534875,
MCQ_EE74EA4C,MCQ,python_programming,functions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:07:45.579111,"Hmm, okay, let's look at this. The function takes `a`, `",,ungraded,328,496,5346.0,0.00537,
MCQ_EEE642AE,MCQ,python_programming,functions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:09:49.968188,I'm not sure about this. The function `my_function` seems to need two numbers,,ungraded,307,496,6361.5,0.00534375,
MCQ_EFD2680F,MCQ,python_programming,list operations,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:30:23.418656,"Okay, so the code starts with a list `my_list`. Then it uses `.append()`",,ungraded,379,496,6499.9,0.00543375,
MCQ_F126100E,MCQ,python_programming,file_io,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:19:00.842358,"I think the code first writes ""Hello World"" to a file. Then it opens the",,ungraded,340,496,5956.9,0.005385,
MCQ_F21A7F2A,MCQ,python_programming,dictionaries,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:37:59.317705,"Okay, let me try to figure this out. The code is making a dictionary.",,ungraded,315,496,5721.9,0.00535375,
MCQ_F25B8329,MCQ,python_programming,list methods,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:31:57.369476,"I think `numbers[::-1]` first reverses the list, so `[3, ",,ungraded,331,496,6294.2,0.00537375,
MCQ_F2DC0D28,MCQ,python_programming,lists,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:28:31.752286,"Okay, let's see. The code has `append` and `pop`. I think",,ungraded,375,496,6230.7,0.00542875,
MCQ_F398D11F,MCQ,python_programming,classes_and_oop,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:27:17.663704,"I think `create_dog` is part of the `Animal` class, so when",,ungraded,381,496,6470.2,0.00543625,
MCQ_F4285FAB,MCQ,python_programming,loops,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:53:28.484649,I think `continue` means it just continues running the loop as normal. So when `i`,,ungraded,321,496,6277.8,0.00536125,
MCQ_F4649E8E,MCQ,python_programming,exceptions,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:14:35.093419,"Hmm, okay. The `try` block is trying to turn 'abc' into an",,ungraded,325,496,7438.9,0.00536625,
MCQ_F87E28CA,MCQ,python_programming,file_io,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:20:50.155833,"Okay, let's see. The code is trying to open a file called 'test.",,ungraded,350,496,5990.5,0.0053975,
MCQ_F9857C65,MCQ,python_programming,variables_and_types,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T16:58:52.755399,"Okay, let me try to figure this out.

It looks like `x`",,ungraded,316,496,6741.2,0.005355,
MCQ_FAE9CB7D,MCQ,python_programming,slicing and indexing,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:26:21.017212,"Okay, let's break this down. The first part is `numbers[1:",,ungraded,427,496,5580.3,0.00549375,
MCQ_FAEF96B0,MCQ,python_programming,control_flow,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:51:00.859020,"Okay, let's see. The code checks `x` which is 10.",,ungraded,334,496,6010.4,0.0053775,
MCQ_FB5339AD,MCQ,python_programming,classes_and_oop,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:34:29.958406,"So, `Child` inherits from `Parent`. When we create `obj = Child()",,ungraded,354,496,6619.3,0.0054025,
MCQ_FB573F7D,MCQ,python_programming,tuple immutability,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:32:34.920320,"Okay, let me try.

I know that tuples are immutable, which means you can't",,ungraded,345,496,6584.3,0.00539125,
MCQ_FC3C2909,MCQ,python_programming,dictionaries,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:43:44.868149,This looks like a loop inside a dictionary. It's going through `my_dict,,ungraded,355,496,5993.7,0.00540375,
MCQ_FC906B80,MCQ,python_programming,dictionaries,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:38:55.887469,"Okay, let's see. This is one of those dictionary comprehension things. It",,ungraded,351,496,5995.2,0.00539875,
MCQ_FCA51E3A,MCQ,python_programming,modules_and_imports,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:22:47.978173,"Okay, let's see. The code imports the `math` module as `m",,ungraded,327,496,6334.5,0.00536875,
MCQ_FD26EA39,MCQ,python_programming,classes_and_oop,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:29:47.300585,"I think the code creates a `Dog` object, and since `Dog",,ungraded,364,496,6091.5,0.005415,
MCQ_FDBA7720,MCQ,python_programming,lists,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:25:43.106362,"Okay, let me try to figure this out. The code first sorts `my_list`.",,ungraded,360,496,6281.0,0.00541,
MCQ_FED7757A,MCQ,python_programming,modules_and_imports,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:24:05.908063,I think the `import math as m` part means we're,,ungraded,308,496,6898.7,0.005345,
MCQ_FEE9150A,MCQ,python_programming,string methods,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:21:16.010719,"Okay, let's see. The code has `.strip()` and `.replace()`. I",,ungraded,317,496,6108.9,0.00535625,
MCQ_FFD1A153,MCQ,python_programming,string methods,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T17:19:19.574277,"Okay, let's see. The code has `.strip()` and `.replace()`.",,ungraded,325,496,6052.4,0.00536625,
MCQ_FFF378A4,MCQ,python_programming,classes_and_oop,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:30:05.478225,"Hmm, this is about classes and that `@classmethod` thing.

Okay, so `",,ungraded,344,496,6303.1,0.00539,
MCQ_math_007C34B6,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:10:48.838499,I think I need to find the final price. The price goes,,ungraded,289,496,8846.1,0.00532125,
MCQ_math_0394FAF8,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:51:57.147613,"Okay, I'll try my best.

So I have to find the biggest",,ungraded,290,496,7305.3,0.0053225,
MCQ_math_03DFE3ED,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:12:53.496890,"Okay, let me try to figure this out.

This seems like a lot of steps. I",,ungraded,293,496,7438.6,0.00532625,
MCQ_math_04A1EEE2,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:35:43.201721,"Hmm, this problem has a lot of steps. I'm not sure which numbers to multiply",,ungraded,336,496,6368.8,0.00538,
MCQ_math_05D905B3,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:59:17.884702,"Okay, let me try to figure this out.

An octagon has 8 sides",,ungraded,289,496,6843.2,0.00532125,
MCQ_math_05F5E338,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:47:57.583392,"Ok, let me try to figure this out.

The number of students went up by",,ungraded,289,496,7183.5,0.00532125,
MCQ_math_06CB5B0B,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:26:46.674709,"Okay, let me try this one.

The question is `(x^2 -",,ungraded,288,496,6483.8,0.00532,
MCQ_math_078A284B,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:19:26.974425,"Okay, here's the question:

**In the circle with center O, points A",,ungraded,289,496,8237.3,0.00532125,
MCQ_math_07AD216C,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:42:06.099037,"Ok, ready for the question",,ungraded,288,482,6306.5,0.00518,
MCQ_math_0858D339,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:25:46.308177,"Ok, let me try this one.

The question asks for the new price after a 2",,ungraded,288,496,6765.5,0.00532,
MCQ_math_09A28BB3,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:55:46.241291,"Hmm, this is a word problem. Let's see.
Fouad's age",,ungraded,316,496,6288.5,0.005355,
MCQ_math_0ADC0F71,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:10:29.170376,"Okay, so I need to find the area of the whole shape. It looks like",,ungraded,287,496,5530.1,0.00531875,
MCQ_math_0AF9423F,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:03:12.394942,I think this has to do with the rule about the angle at the center being double the angle,,ungraded,289,496,6577.6,0.00532125,
MCQ_math_0B655E31,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:46:53.905584,"Ok, I'll try my best.

Hmm, this is about adding fractions.",,ungraded,290,496,6877.8,0.0053225,
MCQ_math_0CDEB5A6,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:48:50.171911,"Okay, let me try to figure this out. The problem asks for the total number of pets.",,ungraded,311,496,5769.4,0.00534875,
MCQ_math_0CE0B269,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:10:09.851476,"Okay, let's see. I think I need to use the distributive property first",,ungraded,287,496,5739.3,0.00531875,
MCQ_math_0D17F84A,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:17:51.226552,"Okay, let me try to figure this out.

To find the biggest fraction, I",,ungraded,289,496,6285.1,0.00532125,
MCQ_math_0D6017DE,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:23:47.373294,"Okay, let me try to figure this out.

The question is asking for the value",,ungraded,288,496,6414.9,0.00532,
MCQ_math_0D88DADC,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:36:03.247899,"Hmm, this question is a bit tricky. It says ""30 more each month,"" so I",,ungraded,326,496,6322.7,0.0053675,
MCQ_math_0EE68E2C,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:56:52.574252,"Okay, let's see. The question is asking which fraction is the largest. Um",,ungraded,290,496,6838.2,0.0053225,
MCQ_math_0FD970C4,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:36:40.720367,"Okay, let's see. It says Governor Sandoval gave 12 addresses. Then it",,ungraded,338,496,6616.2,0.0053825,
MCQ_math_1066A6B6,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:19:05.931092,"Okay, let me try to figure this out.

The expression has a",,ungraded,289,496,20959.8,0.00532125,
MCQ_math_10715E89,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:56:33.727992,"Okay, let's see. The school needs 90 cupcakes. They already bought",,ungraded,293,496,6253.6,0.00532625,
MCQ_math_1158225E,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:56:13.189207,"Ok, I'll try my best.

So it looks like the price went up by",,ungraded,289,496,6545.0,0.00532125,
MCQ_math_1249EDD2,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:52:39.464001,"Okay, let's see. This problem has a lot of steps. I need to",,ungraded,340,496,6421.5,0.005385,
MCQ_math_130D8E71,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:52:02.331108,"This is a word problem, and those can be tricky. It says ""twice the minimum weight,""",,ungraded,341,496,6839.3,0.00538625,
MCQ_math_139B69F5,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:20:07.993771,"Okay, let me try to figure this out.

So there are adult and child tickets.",,ungraded,293,496,6776.3,0.00532625,
MCQ_math_13EE2386,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:15:54.957809,"Okay, let's try to figure this out.

First, I need to find",,ungraded,292,496,6095.7,0.005325,
MCQ_math_167836AB,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:53:18.472871,"Okay, let me try to figure this out.

So, first I need to find the",,ungraded,293,496,6230.2,0.00532625,
MCQ_math_1771C7DF,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:06:42.640359,"I'm not sure what the options are, but I'll try to figure out the",,ungraded,309,496,6019.0,0.00534625,
MCQ_math_18C73075,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:18:10.669550,"Okay, let me try to figure this out.

So I have to multiply `(3x",,ungraded,288,496,6476.0,0.00532,
MCQ_math_194F2BF1,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:48:57.968206,"Okay, I'm ready. Please give me the question.",,ungraded,289,490,6547.5,0.00526125,
MCQ_math_19D05EE3,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:38:53.292426,"I'm not sure what the options are, but I'll try to figure",,ungraded,349,496,6073.7,0.00539625,
MCQ_math_19F2FFC0,MCQ,mathematics,percentages,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:58:35.258804,"Hmm, this has a lot of steps. I'm not sure",,ungraded,351,496,5631.7,0.00539875,
MCQ_math_1B7FB0BF,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:47:34.052057,"Hmm, this is a bit tricky with the packs. Let's see.

He needs ",,ungraded,344,496,5608.6,0.00539,
MCQ_math_1BC4A42B,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:59:46.752478,"I'm not sure which option is which, but I'll try to work it out",,ungraded,341,496,6117.7,0.00538625,
MCQ_math_1CA310C8,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:38:02.481973,"Okay, let's see. The problem is about the cost of a fence for a",,ungraded,292,496,6523.5,0.005325,
MCQ_math_1F6B206A,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:30:23.690540,"Okay, let's see. We have parallel lines AB and CD. This usually means alternate interior",,ungraded,288,496,7107.6,0.00532,
MCQ_math_20388C2F,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:49:07.430374,"Okay, let me try to figure this out. The question asks for the total,",,ungraded,353,496,5717.0,0.00540125,
MCQ_math_2079EEC6,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:55:56.294078,"Okay, here's the question I was given:

**",,ungraded,289,496,6248.1,0.00532125,
MCQ_math_20DD5D96,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:52:57.645437,"Okay, let me try to figure this out. The question is asking for the sale price after a",,ungraded,289,496,7399.0,0.00532125,
MCQ_math_2186853F,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:40:45.033254,"Okay, let's see. This looks complicated with all the lines",,ungraded,288,496,6462.0,0.00532,
MCQ_math_21D68574,MCQ,mathematics,arithmetic,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:55:26.986765,"Okay, let's see. There are a lot of numbers here.

210 days",,ungraded,344,496,5517.7,0.00539,
MCQ_math_220B08D0,MCQ,mathematics,fractions,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:38:15.302926,"Hmm, this problem has a lot of steps. I'm not sure what the actual",,ungraded,378,496,6134.9,0.0054325,
MCQ_math_22E2ED70,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:30:02.020297,"Okay, let me try to figure this out.

The equation is 5x - ",,ungraded,288,496,6029.6,0.00532,
MCQ_math_25378A0C,MCQ,mathematics,geometry,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:54:14.128567,"Okay, let me try to figure this out.

So, we have to find angle",,ungraded,289,496,6466.5,0.00532125,
MCQ_math_26307FFE,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:14:58.163612,"Okay, I'm ready. Please give me the question.",,ungraded,288,489,6103.8,0.00525,
MCQ_math_29A1F3D4,MCQ,mathematics,multi_step,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:24:26.672170,"Okay, let's see. A dozen is 12,",,ungraded,292,496,6174.2,0.005325,
MCQ_math_2C220DE5,MCQ,mathematics,arithmetic,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:53:35.796532,I think I'm supposed to figure out the touchdowns from the total score. The,,ungraded,352,496,6546.4,0.0054,
MCQ_math_2DC59F38,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:35:22.683720,"Okay, I'm ready. What's the question?",,ungraded,288,493,8797.5,0.00529,
MCQ_math_2E0D6C2A,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:27:25.540406,"Okay, let's see. The question is about a T-shirt price changing.",,ungraded,288,496,6026.7,0.00532,
MCQ_math_2E109B1D,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:14:55.797282,"Oh, um, I think the question is missing? I can't see what to answer. Can you please post the question and the options? I'll try my best to figure it out.",,ungraded,290,425,7529.0,0.0046125,
MCQ_math_2F337304,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:29:43.529587,I think I'm supposed to add the numbers on top and the numbers on the bottom.,,ungraded,289,496,6897.1,0.00532125,
MCQ_math_2FB42B68,MCQ,mathematics,algebra,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:50:35.964369,"Okay, I'm ready. Please show me the question.",,ungraded,289,490,6726.7,0.00526125,
MCQ_math_30E1575A,MCQ,mathematics,fractions,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:58:38.958639,"Okay, I'll try my best.

So I have to compare 2",,ungraded,290,496,7259.3,0.0053225,
MCQ_math_326B22A5,MCQ,mathematics,multi_step,Easy,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:39:30.357932,I'm not sure which option is right. It seems like you have to add,,ungraded,392,496,6168.5,0.00545,
MCQ_math_33C33196,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T20:15:58.061743,"Um, I think the question is missing? I can see the options A, B, C, and D, but I don't know what the problem is asking me to do.

Could you please provide the actual question? I can",,ungraded,289,496,6171.8,0.00532125,
MCQ_math_349550CE,MCQ,mathematics,percentages,Hard,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T18:53:15.696757,"Okay, let me try to figure this out. The problem gives the percentage of customers who return",,ungraded,333,496,6671.8,0.00537625,
MCQ_math_37B616C7,MCQ,mathematics,percentages,Medium,P1,gemini-2.5-pro,gemini-2_5-pro,91,,2026-05-19T19:14:01.796103,"Okay, let's see. This one looks a little tricky. It's asking for the",,ungraded,288,496,6349.0,0.00532,
